Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q
17:41:18.50,-27.360000000000003,19.28,-24.90666666666667,0.1970731685365854,0.3630487807317072,0.03601625804878056,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60845341  0.44082374 -0.65989308],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.962413596149666,-55.12370954632558,166.19080557686328,[ 0.87456383  0.11303792 -0.47124026  0.0171217 ],[ 0.87485739  0.11321628 -0.47063088  0.01769715]
17:41:18.53,-27.360000000000003,19.28,-24.90666666666667,0.1970731685365854,0.3630487807317072,0.03601625804878056,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60845341  0.44082374 -0.65989308],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.962413596149666,-55.12370954632558,166.19080557686328,[ 0.87456383  0.11303792 -0.47124026  0.0171217 ],[ 0.87489856  0.11335781 -0.47052646  0.01753168]
17:41:18.56,-27.32,19.333333333333336,-24.880000000000003,0.07512194902439026,0.05817073195121941,-0.08593496146341456,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60785011  0.44223944 -0.65950172],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.959280644180613,-55.12811769924348,166.07901352609076,[ 0.87453323  0.11254681 -0.47138264  0.01797921],[ 0.87462698  0.11287246 -0.47113574  0.01784838]
17:41:18.58,-27.333333333333336,20.733333333333334,-24.866666666666667,0.25804877829268297,0.3020731709756097,0.27991869707317085,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60028609  0.46749828 -0.6489237 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.87473364468285,-55.246680941709,164.27488397238838,[ 0.87377679  0.1042535  -0.47395194  0.0318574 ],[ 0.87412292  0.10568636 -0.47307815  0.03060346]
17:41:18.61,-27.360000000000003,19.30666666666667,-24.90666666666667,0.25804877829268297,0.18012195146341453,0.27991869707317085,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60830639  0.44131565 -0.6596998 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.96086631341114,-55.12588674902186,166.15512882883303,[ 0.8745518   0.11287573 -0.4712914   0.01739612],[ 0.87460497  0.11200196 -0.47129433  0.02008407]
17:41:18.64,-27.360000000000003,19.30666666666667,-24.90666666666667,0.25804877829268297,0.18012195146341453,0.27991869707317085,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60830639  0.44131565 -0.6596998 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.96086631341114,-55.12588674902186,166.15512882883303,[ 0.8745518   0.11287573 -0.4712914   0.01739612],[ 0.87466041  0.11292619 -0.47103367  0.01855054]
17:41:18.67,-27.360000000000003,19.32,-23.986666666666668,-0.10780488024390245,0.3020731709756097,0.34089430682926836,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.61687534  0.44783569 -0.64723104],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.86122752224608,-55.265550391401995,166.21848372627446,[ 0.87413353  0.11214227 -0.47225406  0.01705249],[ 0.87450318  0.1117432  -0.47163533  0.01782606]
17:41:18.69,-26.96,18.986666666666668,-24.880000000000003,0.13609755878048785,0.2410975612195121,0.03601625804878056,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.604691    0.43806112 -0.66517009],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-22.00469333138128,-55.06411755782078,166.1584163536136,[ 0.874741    0.11332749 -0.47083478  0.01731082],[ 0.87489888  0.11328899 -0.47053885  0.01762775]
17:41:18.72,-27.373333333333335,21.0,-24.76,0.13609755878048785,0.2410975612195121,0.03601625804878056,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.6002646   0.47266889 -0.6451872 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.844927301196282,-55.288297654590664,163.992463293005,[ 0.87356711  0.10278223 -0.47450698  0.03405074],[ 0.8739749   0.10451067 -0.47352711  0.03189769]
17:41:18.75,-27.373333333333335,21.0,-24.76,0.25804877829268297,0.11914634170731697,0.09699186780487812,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.6002646   0.47266889 -0.6451872 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.844927301196282,-55.288297654590664,163.992463293005,[ 0.87356711  0.10278223 -0.47450698  0.03405074],[ 0.8736788   0.10338104 -0.4741626   0.03416922]
17:41:18.77,-26.666666666666668,18.866666666666667,-25.400000000000002,0.3190243880487805,0.11914634170731697,0.34089430682926836,0.011730205278592375,0.011730205278592375,0.005865102639296188,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.59623414  0.43405584 -0.67535204],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-22.08647078155219,-54.948307322991404,165.95796766838598,[ 0.87506252  0.11332419 -0.47018333  0.01873118],[ 0.87491133  0.11209984 -0.47062133  0.02189392]
17:41:18.80,-27.253333333333334,19.080000000000002,-24.853333333333335,0.13609755878048785,0.05817073195121941,0.27991869707317085,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.6085645   0.43814886 -0.66156997],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.97584165177602,-55.104803947235084,166.35027612769144,[ 0.87464457  0.1138276  -0.47094351  0.01588599],[ 0.87470011  0.11354867 -0.47085475  0.01738461]
17:41:18.83,-27.253333333333334,19.080000000000002,-24.853333333333335,0.13609755878048785,0.05817073195121941,0.27991869707317085,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.6085645   0.43814886 -0.66156997],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.97584165177602,-55.104803947235084,166.35027612769144,[ 0.87464457  0.1138276  -0.47094351  0.01588599],[ 0.87466727  0.11375985 -0.4708886   0.01672674]
17:41:18.85,-26.22666666666667,19.133333333333333,-26.493333333333336,-0.10780488024390245,0.54597561,0.34089430682926836,0.011730205278592375,0.01466275659824047,0.011730205278592375,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.57824858  0.43408347 -0.69079674],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-22.211066503382366,-54.770461079441894,165.01546748055364,[ 0.8754203   0.11071718 -0.46980518  0.02577004],[ 0.87582828  0.11064046 -0.4691007   0.02506085]
17:41:18.88,-26.773333333333333,19.546666666666667,-24.293333333333337,0.25804877829268297,0.3630487807317072,-0.024959351707317,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60441896  0.45372697 -0.65483552],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.921954081555914,-55.18055628209669,165.25236209457657,[ 0.87421992  0.10876752 -0.47256409  0.0243381 ],[ 0.87473875  0.10949194 -0.47141557  0.0247184 ]
17:41:18.91,-27.173333333333336,19.693333333333335,-25.26666666666667,0.25804877829268297,0.3630487807317072,-0.024959351707317,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60022463  0.447108   -0.66319291],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.988844083716362,-55.08647912069914,165.40994276892044,[ 0.87454086  0.11009016 -0.47172806  0.02304516],[ 0.87485284  0.11045344 -0.47103849  0.02356445]
17:41:18.94,-27.173333333333336,19.693333333333335,-25.26666666666667,0.014146339268292701,0.3630487807317072,0.09699186780487812,0.011730205278592375,0.011730205278592375,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60022463  0.447108   -0.66319291],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.988844083716362,-55.08647912069914,165.40994276892044,[ 0.87454086  0.11009016 -0.47172806  0.02304516],[ 0.87491623  0.11006065 -0.47102187  0.02338043]
17:41:18.96,-28.493333333333336,20.28,-24.026666666666667,0.1970731685365854,0.3630487807317072,-0.024959351707317,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.62630666  0.45760065 -0.6311431 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.733144780582325,-55.44353440454287,166.14942704123396,[ 0.8735755   0.11058266 -0.47362618  0.01776434],[ 0.87407087  0.11085342 -0.47260776  0.01880253]
17:41:18.99,-27.520000000000003,19.30666666666667,-25.58666666666667,0.1970731685365854,-0.12475609731707327,0.15796747756097573,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60419879  0.43574667 -0.66713467],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-22.020451243087347,-55.04185801786217,166.26744948024594,[ 0.87482498  0.11393297 -0.47056317  0.01645696],[ 0.87455149  0.11368094 -0.4711046   0.0172278 ]
17:41:19.02,-27.520000000000003,19.30666666666667,-25.58666666666667,0.1970731685365854,-0.12475609731707327,0.15796747756097573,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60419879  0.43574667 -0.66713467],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-22.020451243087347,-55.04185801786217,166.26744948024594,[ 0.87482498  0.11393297 -0.47056317  0.01645696],[ 0.87461993  0.11409355 -0.47088613  0.01699689]
17:41:19.05,-27.360000000000003,19.28,-25.28,0.1970731685365854,0.05817073195121941,0.15796747756097573,0.008797653958944282,0.011730205278592375,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60496588  0.43829702 -0.66476463],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-22.001442330837502,-55.068706571622634,166.1587975608476,[ 0.87472705  0.11329654 -0.47086809  0.01731235],[ 0.87471573  0.11360403 -0.47079931  0.01773477]
17:41:19.07,-27.346666666666668,19.293333333333333,-24.866666666666667,0.1970731685365854,0.3020731709756097,0.15796747756097573,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60856826  0.44142486 -0.65938515],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.958347521678636,-55.12943042564006,166.16217805451842,[ 0.87454204  0.11287956 -0.47131047  0.01734581],[ 0.87479836  0.11316796 -0.47074357  0.01792557]
17:41:19.10,-27.346666666666668,19.30666666666667,-24.653333333333336,0.1970731685365854,0.3020731709756097,0.15796747756097573,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.61049319  0.44312154 -0.65646125],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.93495313778064,-55.162311369728975,166.16290463190856,[ 0.87444156  0.11264884 -0.47155104  0.01737274],[ 0.87472487  0.11290725 -0.47094077  0.01797616]
17:41:19.13,-27.346666666666668,19.30666666666667,-24.653333333333336,0.3799999978048781,-0.06378048756097576,0.21894308731707324,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.61049319  0.44312154 -0.65646125],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.93495313778064,-55.162311369728975,166.16290463190856,[ 0.87444156  0.11264884 -0.47155104  0.01737274],[ 0.87433135  0.11314085 -0.47160728  0.01817699]
17:41:19.16,-28.22666666666667,19.32,-24.92,-0.04682927048780487,0.2410975612195121,0.27991869707317085,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.61998111  0.43605694 -0.65228657],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.901584966301368,-55.20910915209697,167.04379931660694,[ 0.87440632  0.11593994 -0.47101706  0.01069802],[ 0.87462655  0.1151828  -0.47075522  0.01228203]
17:41:19.18,-27.213333333333335,19.84,-24.58666666666667,0.07512194902439026,0.11914634170731697,0.03601625804878056,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60624296  0.45421091 -0.65281079],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.905772921282953,-55.203242210749636,165.31919925133096,[ 0.87416431  0.10888039 -0.47266581  0.02385035],[ 0.87433342  0.10989426 -0.47219283  0.02232168]
17:41:19.21,-27.213333333333335,19.84,-24.58666666666667,0.07512194902439026,0.11914634170731697,0.03601625804878056,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60624296  0.45421091 -0.65281079],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.905772921282953,-55.203242210749636,165.31919925133096,[ 0.87416431  0.10888039 -0.47266581  0.02385035],[ 0.87428218  0.10911906 -0.47239599  0.02378516]
17:41:19.24,-26.360000000000003,18.546666666666667,-24.853333333333335,0.25804877829268297,0.11914634170731697,0.34089430682926836,0.011730205278592375,0.017595307917888565,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.59873032  0.43368623 -0.67337825],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-22.07059671793852,-54.97084423366074,166.1079815726134,[ 0.87501768  0.11378044 -0.47020003  0.01760679],[ 0.87495632  0.11322292 -0.47037976  0.01936191]
17:41:19.26,-27.22666666666667,19.26666666666667,-23.986666666666668,0.25804877829268297,0.3020731709756097,0.09699186780487812,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.61532419  0.44771579 -0.64878865],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.87365580459488,-55.24818750863808,166.14696385118015,[ 0.87417599  0.11197143 -0.47219663  0.01758043],[ 0.87451063  0.11249794 -0.47142333  0.01831444]
17:41:19.29,-27.333333333333336,19.32,-24.866666666666667,0.25804877829268297,0.3020731709756097,0.09699186780487812,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60823475  0.44200053 -0.65930723],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.957723826228413,-55.13030779475209,166.11225711929032,[ 0.87453171  0.11266799 -0.47136603  0.01772766],[ 0.87474854  0.11298702 -0.4708657   0.01828733]
17:41:19.32,-27.333333333333336,19.32,-24.866666666666667,0.1970731685365854,0.2410975612195121,0.15796747756097573,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60823475  0.44200053 -0.65930723],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.957723826228413,-55.13030779475209,166.11225711929032,[ 0.87453171  0.11266799 -0.47136603  0.01772766],[ 0.87473784  0.1128991  -0.47090545  0.01831841]
17:41:19.34,-27.373333333333335,19.28,-24.853333333333335,0.014146339268292701,0.18012195146341453,0.09699186780487812,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.6091387   0.44110182 -0.65907452],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.955861227314095,-55.13292771411986,166.20965569996437,[ 0.87453846  0.11304999 -0.47128933  0.01698691],[ 0.87472849  0.11295586 -0.47094396  0.01740168]
17:41:19.37,-26.453333333333337,19.26666666666667,-25.533333333333335,0.1970731685365854,0.2410975612195121,0.4628455263414635,0.008797653958944282,0.017595307917888565,0.011730205278592375,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.58977187  0.44187692 -0.67595409],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-22.091314845469363,-54.94142460348108,165.16667100412627,[ 0.8749333   0.11012372 -0.47090453  0.02476704],[ 0.87506444  0.11043838 -0.47058915  0.02472727]
17:41:19.40,-27.30666666666667,19.293333333333333,-24.866666666666667,0.1970731685365854,0.2410975612195121,0.4628455263414635,0.008797653958944282,0.017595307917888565,0.011730205278592375,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-22.21842582  16.14011684 -24.10852193],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-29.794404744057513,-39.85743444407058,160.28918263713535,[ 0.9101102   0.18174407 -0.36590175  0.06916954],[ 0.90618157  0.17143391 -0.38128204  0.06379174]
17:41:19.43,-27.30666666666667,19.293333333333333,-24.866666666666667,0.25804877829268297,0.3020731709756097,0.09699186780487812,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60800958  0.44167601 -0.65973226],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.96112612960279,-55.12552117605992,166.11938868331023,[ 0.87454745  0.11273133 -0.4713239   0.01766853],[ 0.88016695  0.12176721 -0.45810401  0.02489188]
17:41:19.46,-27.413333333333334,19.253333333333334,-24.853333333333335,-0.04682927048780487,0.11914634170731697,0.15796747756097573,0.008797653958944282,0.011730205278592375,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60984309  0.44035839 -0.65892025],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.954626484185983,-55.13466429050235,166.28800120457393,[ 0.87454456  0.11335985 -0.47122469  0.01639071],[ 0.87549711  0.11435944 -0.46915521  0.01789187]
17:41:19.48,-27.386666666666667,19.053333333333335,-24.10666666666667,0.13609755878048785,0.4850000002439024,0.15796747756097573,0.008797653958944282,0.011730205278592375,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.61764182  0.44187675 -0.65058706],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.8880119271682,-55.2281108736339,166.59426566406944,[ 0.87429945  0.1139564  -0.47160816  0.01414749],[ 0.87489053  0.11408742 -0.4704461   0.01520175]
17:41:19.51,-27.386666666666667,19.053333333333335,-24.10666666666667,0.13609755878048785,0.4850000002439024,0.15796747756097573,0.011730205278592375,0.01466275659824047,0.011730205278592375,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.61764182  0.44187675 -0.65058706],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.8880119271682,-55.2281108736339,166.59426566406944,[ 0.87429945  0.1139564  -0.47160816  0.01414749],[ 0.87480115  0.11404934 -0.47063402  0.01480911]
17:41:19.54,-27.400000000000002,19.293333333333333,-24.933333333333334,0.25804877829268297,0.18012195146341453,-0.024959351707317,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60868797  0.44063856 -0.65980044],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.96167191396221,-55.12475320954412,166.21334104535674,[ 0.87456399  0.11312318 -0.47122568  0.01695074],[ 0.87470869  0.11372131 -0.47081568  0.01687518]
17:41:19.57,-27.346666666666668,19.293333333333333,-24.84,0.3799999978048781,0.18012195146341453,0.21894308731707324,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60881794  0.44160596 -0.6590333 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.955531332434944,-55.13339170327925,166.1644886403978,[ 0.87453027  0.11286092 -0.47133726  0.01733207],[ 0.87463084  0.11343252 -0.47098689  0.0180361 ]
17:41:19.59,-27.32,19.346666666666668,-24.613333333333333,0.3799999978048781,0.18012195146341453,0.21894308731707324,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.61027227  0.44430226 -0.65586833],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.93021153529148,-55.16896857280731,166.08442009144875,[ 0.87440908  0.11227846 -0.4716769   0.01797824],[ 0.87451621  0.11289242 -0.47130124  0.01875737]
17:41:19.62,-27.32,19.346666666666668,-24.613333333333333,0.07512194902439026,0.2410975612195121,0.09699186780487812,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.61027227  0.44430226 -0.65586833],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.93021153529148,-55.16896857280731,166.08442009144875,[ 0.87440908  0.11227846 -0.4716769   0.01797824],[ 0.87462868  0.11239855 -0.47122534  0.01838262]
17:41:19.65,-27.400000000000002,20.506666666666668,-24.92,0.3190243880487805,0.18012195146341453,0.15796747756097573,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60202786  0.46268677 -0.65075603],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.88936109697093,-55.22622296842134,164.63008292893846,[ 0.87393435  0.10586999 -0.47347841  0.02912898],[ 0.87413279  0.10722008 -0.47286591  0.02817003]
17:41:19.67,-27.333333333333336,19.30666666666667,-24.880000000000003,0.014146339268292701,0.18012195146341453,0.21894308731707324,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60818369  0.44166399 -0.65957981],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.959905735224552,-55.127238262423944,166.12893146311103,[ 0.87454367  0.11275839 -0.47132711  0.01759739],[ 0.87464808  0.1117621  -0.47129293  0.01956876]
17:41:19.70,-27.333333333333336,19.30666666666667,-24.880000000000003,0.014146339268292701,0.18012195146341453,0.21894308731707324,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60818369  0.44166399 -0.65957981],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.959905735224552,-55.127238262423944,166.12893146311103,[ 0.87454367  0.11275839 -0.47132711  0.01759739],[ 0.87471563  0.11242715 -0.47105971  0.01831541]
17:41:19.73,-27.44,18.013333333333335,-25.613333333333333,0.13609755878048785,0.2410975612195121,0.21894308731707324,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60958863  0.4118913  -0.67730883],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-22.102218678231292,-54.925922490954285,167.95313738250545,[ 0.87532375  0.12164833 -0.46797218  0.00347126],[ 0.87544294  0.12032869 -0.46806227  0.00619455]
17:41:19.76,-26.093333333333334,18.826666666666668,-24.866666666666667,0.13609755878048785,0.11914634170731697,-0.024959351707317,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.59317846  0.44056581 -0.67382571],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-22.07419445631649,-54.96573880710781,165.42044287812058,[ 0.87491187  0.11099354 -0.47083697  0.02285175],[ 0.87508846  0.11261473 -0.47023028  0.02053278]
17:41:19.78,-27.333333333333336,19.68,-24.986666666666668,0.1970731685365854,0.18012195146341453,0.27991869707317085,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60512564  0.44778151 -0.65826643],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.94939418637481,-55.14202132188122,165.6240308345733,[ 0.87441237  0.11057505 -0.47192735  0.02146487],[ 0.87462311  0.11094586 -0.47142327  0.02203452]
17:41:19.81,-27.333333333333336,19.68,-24.986666666666668,0.1970731685365854,0.18012195146341453,0.27991869707317085,0.01466275659824047,0.011730205278592375,0.005865102639296188,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60512564  0.44778151 -0.65826643],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.94939418637481,-55.14202132188122,165.6240308345733,[ 0.87441237  0.11057505 -0.47192735  0.02146487],[ 0.87455548  0.11070101 -0.471596    0.02225324]
17:41:19.84,-28.46666666666667,19.84,-26.213333333333335,0.1970731685365854,0.3020731709756097,-0.024959351707317,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60855579  0.43557341 -0.66327645],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.989513613623565,-55.085535034121584,166.49869290824068,[ 0.87472322  0.11457375 -0.47065385  0.01473419],[ 0.87494116  0.11435894 -0.47025823  0.01603739]
17:41:19.87,-27.06666666666667,19.733333333333334,-24.78666666666667,0.4409756075609757,0.2410975612195121,0.27991869707317085,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.60293173  0.45182062 -0.65751917],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.943415389030083,-55.15042439803214,165.2827860664677,[ 0.8743188   0.109109   -0.47231575  0.0240768 ],[ 0.87452644  0.11036867 -0.4716497   0.02385   ]
17:41:19.89,-27.90666666666667,19.773333333333333,-24.013333333333335,0.4409756075609757,0.2410975612195121,0.27991869707317085,0.008797653958944282,0.01466275659824047,0.008797653958944282,0.0,0.0,0.0,42.75,-84.99,0.3,[0 0 1],[-0.62151126  0.45241022 -0.63956918],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.80016564605948,-55.35061840258521,166.19577169075595,[ 0.87386877  0.11144058 -0.47290022  0.0173133 ],[ 0.87408636  0.11177372 -0.4723458   0.01921225]
