Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q,"['Solar Panel One Flux (Raw V)', 'Solar Panel Two Flux (Raw V)', 'Solar Panel Three Flux (Raw V)', 'Solar Panel Four Flux (Raw V)']"
17:50:52.82,-18.746666666666666,2.066666666666667,-45.96,76.35560975390244,-63.78329268268293,-75.5127642297561,1.93841642228739,2.228739002932551,2.0,0.1495601173020528,0.1348973607038123,0.1348973607038123,42.75,-84.99,0.3,"[[0.46289013]
 [0.1145356 ]
 [0.87898482]]",[-0.32850397  0.03713407 -0.94377233],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-50.78351994823006,-29.4510743098979,49.532926662244066,[ 0.46499354 -0.0347774  -0.47277433  0.74770046],[ 0.47611536  0.09134292 -0.46353031  0.7416942 ],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:52.85,-18.746666666666666,2.066666666666667,-45.96,37.08731707097561,-49.758902438780495,-64.11032520536585,1.8973607038123168,2.190615835777126,1.9090909090909092,0.1466275659824047,0.13196480938416422,0.1348973607038123,42.75,-84.99,0.3,"[[0.51523181]
 [0.03534288]
 [0.85632182]]",[-0.32850397  0.03713407 -0.94377233],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-44.04951196214562,-23.05376740078157,27.741871391297394,[ 0.29050933 -0.09175327 -0.4011381   0.86387146],[ 0.34441647  0.03909984 -0.40335015  0.84685132],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:52.87,-20.44,-0.06666666666666667,-45.440000000000005,-19.92487805097561,-35.185731707073174,-22.46398374195122,1.8709677419354838,2.1700879765395893,1.8797653958944283,0.1436950146627566,0.13196480938416422,0.1348973607038123,42.75,-84.99,0.3,"[[0.52783068]
 [0.02662805]
 [0.84893211]]",[-0.35783397 -0.00297867 -0.93378048],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-38.38758320095527,-20.08812120981091,19.100317421563595,[ 0.21083052 -0.10871819 -0.34656634  0.90753657],[ 0.24011903 -0.0357267  -0.40654931  0.88078608],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:52.91,-21.613333333333333,0.09333333333333334,-44.973333333333336,-17.66878049,-35.063780487560976,-29.903008132195122,1.844574780058651,2.1495601173020527,1.8533724340175952,0.1436950146627566,0.13196480938416422,0.13196480938416422,42.75,-84.99,0.3,"[[0.5381781 ]
 [0.0312204 ]
 [0.84225271]]",[-3.79465855e-01  2.41891590e-05 -9.25205742e-01],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-39.954126054742716,-19.72363986110347,21.073857267742792,[ 0.22685388 -0.09669971 -0.36035568  0.89962785],[ 0.24842652 -0.02393875 -0.40932264  0.87759112],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:52.93,-22.853333333333335,-0.18666666666666668,-44.440000000000005,-17.66878049,-35.063780487560976,-29.903008132195122,1.844574780058651,2.1495601173020527,1.8533724340175952,0.1436950146627566,0.13196480938416422,0.13196480938416422,42.75,-84.99,0.3,"[[0.5381781 ]
 [0.0312204 ]
 [0.84225271]]",[-0.40206116 -0.00522759 -0.91559789],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-39.8015885928597,-19.51315246664245,20.846266884900903,[ 0.2243841  -0.09602164 -0.35876133  0.90095612],[ 0.2476193  -0.02219603 -0.40856301  0.87821882],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:52.96,-22.853333333333335,-0.18666666666666668,-44.440000000000005,3.5507317051219514,-43.478414633902446,-60.87861788829269,1.8093841642228738,2.1202346041055717,1.8035190615835777,0.1466275659824047,0.13196480938416422,0.13196480938416422,42.75,-84.99,0.3,"[[0.56468545]
 [0.01339814]
 [0.82519745]]",[-0.40206116 -0.00522759 -0.91559789],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-37.29425462886505,-17.20001108993113,15.243266642009727,[ 0.1716452  -0.09850362 -0.33214264  0.92223437],[ 0.23313209  0.00230323 -0.35568094  0.90506088],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:52.98,-24.46666666666667,-1.0266666666666668,-43.54666666666667,-18.583414636341466,-49.39304878024391,-74.35422764439025,1.7712609970674487,2.0850439882697946,1.747800586510264,0.1436950146627566,0.13196480938416422,0.13196480938416422,42.75,-84.99,0.3,"[[ 0.5859764 ]
 [-0.01796356]
 [ 0.81012899]]",[-0.4321449  -0.02102285 -0.90155911],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-30.40613754559126,-14.511402806601476,4.056830077033633,[ 0.06698253 -0.11259348 -0.26429181  0.95550295],[ 0.15131737 -0.01393592 -0.31606084  0.93649047],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.01,-24.46666666666667,-1.0266666666666668,-43.54666666666667,-43.94926829487805,-35.67353658512196,-45.39081301024391,1.7448680351906158,2.06158357771261,1.721407624633431,0.1436950146627566,0.13196480938416422,0.13196480938416422,42.75,-84.99,0.3,"[[ 0.59504672]
 [-0.0180816 ]
 [ 0.80348769]]",[-0.4321449  -0.02102285 -0.90155911],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-30.850633825929663,-13.979264588601922,4.493566402434518,[ 0.06985307 -0.10686606 -0.26840124  0.95480939],[ 0.12455376 -0.03663145 -0.34529163  0.929472  ],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.04,-25.653333333333336,-1.36,-43.160000000000004,-43.94926829487805,-35.67353658512196,-45.39081301024391,1.7448680351906158,2.06158357771261,1.721407624633431,0.1436950146627566,0.13196480938416422,0.13196480938416422,42.75,-84.99,0.3,"[[ 0.59504672]
 [-0.0180816 ]
 [ 0.80348769]]",[-0.45212607 -0.02718148 -0.89153978],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-28.75833124534662,-13.670844206908955,2.1796688043711834,[ 0.04784453 -0.11057874 -0.24872072  0.96105216],[ 0.09860914 -0.0392058  -0.3312459   0.93755816],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.07,-25.653333333333336,-1.36,-43.160000000000004,-30.290731709512198,-8.661341463170734,-34.59813008341464,1.7331378299120235,2.0527859237536656,1.7126099706744868,0.1466275659824047,0.13196480938416422,0.13196480938416422,42.75,-84.99,0.3,"[[ 0.60090222]
 [-0.00905038]
 [ 0.7992713 ]]",[-0.45212607 -0.02718148 -0.89153978],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-30.412797157031306,-13.431167337381778,4.80158870308133,[ 0.0707918  -0.10183528 -0.26499573  0.95624022],[ 0.1231135  -0.06587018 -0.32666905  0.93476816],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.09,-25.94666666666667,-0.7333333333333334,-42.82666666666667,2.08731707097561,25.545975610000003,-45.5737398395122,1.750733137829912,2.067448680351906,1.7272727272727273,0.1466275659824047,0.1348973607038123,0.13196480938416422,42.75,-84.99,0.3,"[[ 0.59252005]
 [-0.0135631 ]
 [ 0.80544152]]",[-0.45942478 -0.01550214 -0.88808139],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-31.34232044762669,-14.003021728214005,5.385985302283196,[ 0.07778998 -0.10463822 -0.27331977  0.95304557],[ 0.16777041 -0.11428683 -0.27624928  0.93940297],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.12,-25.44,-0.8666666666666667,-43.22666666666667,27.209268290487806,33.04597561,-63.86642276634147,1.780058651026393,2.093841642228739,1.7302052785923754,0.1466275659824047,0.1348973607038123,0.13196480938416422,42.75,-84.99,0.3,"[[ 0.59902873]
 [-0.0532076 ]
 [ 0.79895778]]",[-0.44893832 -0.01796446 -0.89338215],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-26.307354793222615,-13.234047058715522,-3.7518595480415735,[ 0.00545546  0.11954857  0.22225343 -0.96761655],[ 0.15447428  0.10067396  0.24946013 -0.95066929],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.15,-25.44,-0.8666666666666667,-43.22666666666667,27.209268290487806,33.04597561,-63.86642276634147,1.780058651026393,2.093841642228739,1.7302052785923754,0.1466275659824047,0.13196480938416422,0.13196480938416422,42.75,-84.99,0.3,"[[ 0.60208053]
 [-0.05302546]
 [ 0.79667266]]",[-0.44893832 -0.01796446 -0.89338215],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-26.56955050916195,-13.04478915313756,-3.4261465343961794,[ 0.00281536  0.11732741  0.22489691 -0.96728886],[-0.08211533  0.14095156  0.20296983 -0.96550141],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.17,-24.706666666666667,-2.7733333333333334,-43.586666666666666,15.867804875853661,29.997195122195123,-61.30544715658537,1.8064516129032258,2.1143695014662756,1.7419354838709677,0.1466275659824047,0.1348973607038123,0.13196480938416422,42.75,-84.99,0.3,"[[ 0.59553564]
 [-0.074619  ]
 [ 0.7998558 ]]",[-0.43375235 -0.05362503 -0.89943497],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-19.80083723842213,-13.77980636873849,-12.588070502773416,[ 0.08671683  0.13617651  0.15671011 -0.97436035],[-0.03294995  0.16114013  0.14980497 -0.9749393 ],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.20,-23.813333333333336,-4.24,-43.906666666666666,-1.144390246097561,12.192317073414634,-44.84203252243903,1.8064516129032258,2.12316715542522,1.7419354838709677,0.1466275659824047,0.1348973607038123,0.13196480938416422,42.75,-84.99,0.3,"[[ 0.60457893]
 [-0.07386616]
 [ 0.79311292]]",[-0.41642726 -0.08107081 -0.90554727],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-18.7673248849838,-13.477004201675397,-13.230342115219202,[ 0.09386952  0.13365024  0.14750384 -0.97548385],[ 3.83916456e-04  1.46990131e-01  1.62429938e-01 -9.75710136e-01],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.23,-23.333333333333336,-4.533333333333333,-43.973333333333336,-1.144390246097561,12.192317073414634,-44.84203252243903,1.8064516129032258,2.12316715542522,1.7419354838709677,0.1466275659824047,0.1348973607038123,0.13196480938416422,42.75,-84.99,0.3,"[[ 0.60457893]
 [-0.07386616]
 [ 0.79311292]]",[-0.40833761 -0.08675553 -0.908699  ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-18.783510386449546,-13.538292954374565,-13.164306172539213,[ 0.09319528  0.13409778  0.14764836 -0.97546522],[ 0.00366958  0.14416827  0.16332756 -0.97597446],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.26,-23.333333333333336,-4.533333333333333,-43.973333333333336,-39.741951221707325,7.741097561219513,-39.11032520536586,1.8211143695014662,2.1378299120234603,1.7565982404692082,0.1495601173020528,0.1348973607038123,0.13196480938416422,42.75,-84.99,0.3,"[[ 0.60339461]
 [-0.06909819]
 [ 0.79444344]]",[-0.40833761 -0.08675553 -0.908699  ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-18.95958638388367,-13.620635269747865,-12.585344802964913,[ 0.08793468  0.13418358  0.14973232 -0.97562416],[ 0.02336399  0.1371898   0.22351536 -0.96471445],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.28,-22.62666666666667,-3.8533333333333335,-44.373333333333335,-51.022439026585374,41.76548780512196,-61.36642276634147,1.4310850439882699,2.1759530791788855,1.8093841642228738,0.1495601173020528,0.1378299120234604,0.1348973607038123,42.75,-84.99,0.3,"[[0.70940146]
 [0.43101674]
 [0.55765055]]",[-0.39561451 -0.0739842  -0.91543187],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-52.17371033836201,-2.31122713841629,51.707186578294674,[ 0.39955082  0.17541635 -0.40353906  0.80420425],[ 0.35842958  0.26141425 -0.33716638  0.83036718],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.31,-20.78666666666667,-3.2533333333333334,-45.18666666666667,-35.47365853878049,66.64353658560977,-75.6347154492683,0.25806451612903225,2.2170087976539588,1.8592375366568914,0.1495601173020528,0.1378299120234604,0.1348973607038123,42.75,-84.99,0.3,"[[0.62790724]
 [0.75567409]
 [0.18625027]]",[-0.36217997 -0.06275797 -0.92999307],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-60.02159079497138,14.805322126372772,70.8337513598055,[ 0.44512553  0.37836242 -0.33955814  0.73716036],[ 0.5438351   0.31309377 -0.31832949  0.71055049],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.34,-20.78666666666667,-3.2533333333333334,-45.18666666666667,-35.47365853878049,66.64353658560977,-75.6347154492683,0.25806451612903225,2.2170087976539588,1.8592375366568914,0.1495601173020528,0.1378299120234604,0.1348973607038123,42.75,-84.99,0.3,"[[0.62790724]
 [0.75567409]
 [0.18625027]]",[-0.36217997 -0.06275797 -0.92999307],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-60.02159079497138,14.805322126372772,70.8337513598055,[ 0.44512553  0.37836242 -0.33955814  0.73716036],[ 0.56057646  0.32368837 -0.29802374  0.70154239],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.36,-18.560000000000002,-3.2933333333333334,-45.18666666666667,-8.400487807073171,68.1069512197561,-62.40300813219513,2.0087976539589443,2.2521994134897363,1.8973607038123168,0.15249266862170088,0.1378299120234604,0.1348973607038123,42.75,-84.99,0.3,"[[ 0.51180111]
 [-0.13637931]
 [ 0.84821006]]",[-0.32605601 -0.06449392 -0.94314793],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-18.68919056220852,-19.193879058433733,-22.10538753583899,[ 0.15995231  0.19214531  0.12559255 -0.96006351],[ 0.31843317  0.17930241  0.17079752 -0.9150296 ],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.39,-18.560000000000002,-3.2933333333333334,-46.52,13.85560975390244,65.7289024392683,-39.35422764439025,2.06158357771261,1.1642228739002933,0.5601173020527859,0.15249266862170088,0.14076246334310852,0.1348973607038123,42.75,-84.99,0.3,"[[-0.10832378]
 [-0.96874366]
 [ 0.2231629 ]]",[-0.3183062  -0.062961   -0.94589486],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-25.392931068278376,16.500456699889327,-92.44333936019945,[ 0.71889809  0.06019464  0.25156392 -0.64519588],[ 0.63139559  0.16152939  0.2759479  -0.70647054],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.42,-15.853333333333333,-4.32,-46.82666666666667,15.989756095365856,49.26548780512196,-41.30544715658537,2.090909090909091,2.067448680351906,1.9208211143695015,0.15249266862170088,0.14076246334310852,0.1348973607038123,42.75,-84.99,0.3,"[[ 0.1242027 ]
 [-0.25423909]
 [ 0.95913303]]",[-0.27061253 -0.08279504 -0.95912139],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-14.075154508911357,-36.64925656682908,-87.25471131406557,[ 0.62216005  0.30610992 -0.13110293 -0.70853766],[ 0.56056537  0.34494088 -0.04527393 -0.75148687],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.45,-15.853333333333333,-4.32,-46.82666666666667,15.989756095365856,49.26548780512196,-41.30544715658537,2.090909090909091,2.067448680351906,1.9208211143695015,0.15249266862170088,0.14076246334310852,0.1348973607038123,42.75,-84.99,0.3,"[[ 0.1242027 ]
 [-0.25423909]
 [ 0.95913303]]",[-0.27061253 -0.08279504 -0.95912139],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-14.075154508911357,-36.64925656682908,-87.25471131406557,[ 0.62216005  0.30610992 -0.13110293 -0.70853766],[ 0.56554488  0.38535274 -0.07623867 -0.7251551 ],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.48,-14.16,-5.133333333333334,-47.21333333333334,-9.559024392439024,23.960609756341466,-63.86642276634147,2.1173020527859236,2.2844574780058653,1.9442815249266863,0.15249266862170088,0.14076246334310852,0.1348973607038123,42.75,-84.99,0.3,"[[ 0.42995407]
 [-0.22553841]
 [ 0.87422647]]",[-0.23893472 -0.09808158 -0.96606946],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-18.44715816661733,-22.804727228512533,-35.21177391867545,[ 0.26246025  0.23352601  0.09074002 -0.9318511 ],[ 0.22877785  0.26854541  0.13628251 -0.92572735],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.50,-12.346666666666668,-5.746666666666667,-47.06666666666667,-16.14439024609756,17.131341463658536,-68.1347154492683,2.134897360703812,2.2932551319648096,1.9618768328445748,0.15249266862170088,0.1436950146627566,0.1348973607038123,42.75,-84.99,0.3,"[[ 0.41150943]
 [-0.22620376]
 [ 0.88288836]]",[-0.20713048 -0.1106818  -0.97203215],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-19.359590393000175,-23.86381234171241,-35.2565129909389,[ 0.25894763  0.24405498  0.09506334 -0.92970224],[ 0.16551588  0.25071547  0.15415049 -0.94126717],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.53,-11.840000000000002,-5.36,-47.18666666666667,-21.876097563170735,20.6069512197561,-50.08593496146342,2.1524926686217007,2.302052785923754,1.9765395894428153,0.15249266862170088,0.1436950146627566,0.1348973607038123,42.75,-84.99,0.3,"[[ 0.39864326]
 [-0.23015679]
 [ 0.88775639]]",[-0.1980823  -0.10343871 -0.97471218],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-19.934130674756485,-24.375514147796732,-35.84790642647292,[ 0.2615109   0.24990415  0.09697864 -0.9272298 ],[ 0.17948352  0.26427911  0.16301867 -0.93347048],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.56,-11.840000000000002,-5.36,-47.18666666666667,-21.876097563170735,20.6069512197561,-50.08593496146342,2.1524926686217007,2.302052785923754,1.9765395894428153,0.15542521994134897,0.1436950146627566,0.1378299120234604,42.75,-84.99,0.3,"[[ 0.40307975]
 [-0.22988018]
 [ 0.88582268]]",[-0.1980823  -0.10343871 -0.97471218],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-20.0470557823931,-24.140948327907548,-35.32953700541469,[ 0.25752826  0.24786126  0.09969232 -0.92860402],[ 0.17828666  0.26241657  0.16762937 -0.9334087 ],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.58,-10.613333333333333,-5.093333333333334,-47.373333333333335,-3.583414636341464,55.30207317097561,-33.927398376097564,2.1788856304985336,2.310850439882698,1.997067448680352,0.15542521994134897,0.1466275659824047,0.1378299120234604,42.75,-84.99,0.3,"[[ 0.37453088]
 [-0.23899713]
 [ 0.89588336]]",[-0.17571238 -0.09858092 -0.97949322],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-20.99903788479418,-25.333279716011422,-37.097976301102925,[ 0.26729374  0.2609648   0.09996855 -0.92220265],[ 0.1961698   0.33158308  0.14200397 -0.9118141 ],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.61,-8.533333333333333,-5.24,-47.36000000000001,22.14829268073171,85.30207317097562,-45.5127642297561,2.2140762463343107,2.313782991202346,2.0146627565982405,0.15542521994134897,0.1436950146627566,0.1378299120234604,42.75,-84.99,0.3,"[[ 0.33937503]
 [-0.26409071]
 [ 0.90281819]]",[-0.13772563 -0.10210559 -0.98519343],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-22.697860071357116,-26.33591150142553,-39.9684218669533,[ 0.28413904  0.27538794  0.10373891 -0.91250464],[ 0.20049633  0.3769605   0.12237156 -0.89595045],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.64,-5.346666666666667,-6.213333333333334,-47.62666666666667,28.001951217317075,80.6679268295122,-59.537154473658546,2.2140762463343107,2.313782991202346,2.0146627565982405,0.15542521994134897,0.1436950146627566,0.1378299120234604,42.75,-84.99,0.3,"[[ 0.33937503]
 [-0.26409071]
 [ 0.90281819]]",[-0.07717834 -0.12083749 -0.98966752],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-25.111091700679737,-26.687633287990803,-36.19681157192976,[ 0.24734575  0.27983683  0.13107064 -0.91833105],[ 0.15398627  0.37606887  0.14736275 -0.90174534],[0.14355469 0.82910156 0.14355469 0.13769531]
17:50:53.67,-5.346666666666667,-6.213333333333334,-47.62666666666667,28.001951217317075,80.6679268295122,-59.537154473658546,2.2346041055718473,2.302052785923754,2.0205278592375366,0.15542521994134897,0.1436950146627566,0.1348973607038123,42.75,-84.99,0.3,"[[ 0.29721031]
 [-0.28313085]
 [ 0.91186784]]",[-0.07717834 -0.12083749 -0.98966752],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-25.089640694464542,-27.865200177103436,-41.917962812245854,[ 0.29004946  0.29488927  0.11279415 -0.90343185],[ 0.18725575  0.38963078  0.12897756 -0.89246172],[0.14355469 0.82910156 0.14355469 0.13769531]
