Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q
1718050159.4349205,8.96,22.546666666666667,-51.28,-30.792682926829272,0.1829268292682927,-0.1829268292682927,-0.00634765625,0.45263671875,-0.928466796875,1.6715542521994136,1.967741935483871,1.7536656891495601,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[ 0.46877287 -0.13065676  0.8736022 ],[ 0.15794163  0.39743944 -0.90393381],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],15.36539598952707,-7.703158406985951,164.96495455006053,[ 0.97911173 -0.14094773 -0.04854631  0.13826504],[ 0.91852451 -0.36739332 -0.07594685  0.12476756]
1718050159.4660635,8.986666666666666,22.94666666666667,-50.94666666666667,-30.243902439024392,-0.6097560975609757,3.414634146341464,-0.008544921875,0.54150390625,-0.882568359375,1.6656891495601174,1.964809384164223,1.7565982404692082,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[ 0.4661542  -0.14467911  0.87279334],[ 0.15879207  0.40546165 -0.90021438],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],15.944598809613606,-7.908957416014926,164.62412651115633,[ 0.97781729 -0.14625707 -0.04917346  0.14164811],[ 0.91470553 -0.3703408  -0.07530974  0.14314307]
1718050159.4896283,9.013333333333334,23.413333333333334,-50.13333333333334,-32.19512195121951,-2.1951219512195124,1.6463414634146343,0.014404296875,0.559814453125,-0.876953125,1.656891495601173,1.9618768328445748,1.750733137829912,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[ 0.47329076 -0.14904793  0.86820537],[ 0.16077879  0.41764431 -0.89427256],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],16.594816861474186,-8.082346199504894,164.95904940923592,[ 0.9772503  -0.15184141 -0.05029517  0.13927109],[ 0.90944137 -0.38009853 -0.09018118  0.14250917]
1718050159.5160036,9.186666666666667,24.360000000000003,-50.24,-27.682926829268297,0.3658536585365854,0.7317073170731708,0.015869140625,0.536376953125,-0.84423828125,1.651026392961877,1.9560117302052786,1.747800586510264,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[ 0.47183927 -0.15410992  0.86811165],[ 0.16235163  0.4305028  -0.88786783],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],17.36377258464205,-7.965418340414081,165.6289565046516,[ 0.97709808 -0.15798925 -0.04928495  0.13375252],[ 0.91579437 -0.37121171 -0.08223218  0.12946201]
1718050159.543001,9.213333333333335,24.773333333333333,-50.21333333333334,-26.402439024390247,-0.30487804878048785,-2.0121951219512195,-0.029296875,0.516357421875,-0.9072265625,1.6422287390029326,1.9501466275659824,1.747800586510264,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[ 0.46964682 -0.16830045  0.86666419],[ 0.16236411  0.43657383 -0.88489615],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],17.836154760770278,-8.247293305351217,165.15120330015876,[ 0.97565205 -0.16250407 -0.05046444  0.13837932],[ 0.92000764 -0.36395909 -0.08553676  0.117487  ]
1718050159.57263,9.186666666666667,25.226666666666667,-50.120000000000005,-31.646341463414636,-0.853658536585366,-1.6463414634146343,0.0322265625,0.563232421875,-0.851806640625,1.6363636363636365,1.9442815249266863,1.7448680351906158,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[ 0.46813159 -0.17341402  0.86647585],[ 0.16157306  0.44368103 -0.88149946],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],18.277906069762043,-8.268003738613368,165.4399968455977,[ 0.97534811 -0.16615814 -0.05052627  0.13614193],[ 0.91198578 -0.38444107 -0.08941542  0.11176708]
1718050159.597137,9.213333333333335,25.64,-49.49333333333334,-27.621951219512198,0.12195121951219513,1.2804878048780488,0.013427734375,0.5673828125,-0.85546875,1.6275659824046922,1.9413489736070382,1.7419354838709677,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[ 0.4725271  -0.18239541  0.8622355 ],[ 0.16307717  0.45383124 -0.87603826],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],18.89189435766095,-8.52697395705064,165.39027391985869,[ 0.97417562 -0.17165905 -0.05193045  0.13717965],[ 0.91279037 -0.38126597 -0.07925678  0.12315993]
1718050159.6248457,9.226666666666667,26.14666666666667,-49.36000000000001,-30.670731707317074,-2.1341463414634148,2.439024390243903,-0.014892578125,0.586181640625,-0.84033203125,1.6246334310850439,1.935483870967742,1.7448680351906158,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[ 0.46363879 -0.19254318  0.86485039],[ 0.16297388  0.46183782 -0.87186314],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],19.49849480232229,-8.398679301200568,165.64039942071722,[ 0.9736554  -0.17657767 -0.05049584  0.13515051],[ 0.90507406 -0.39377221 -0.0857369   0.1357703 ]
1718050159.6511135,9.24,26.76,-49.25333333333334,-33.29268292682927,-3.963414634146342,5.3048780487804885,0.0205078125,0.568115234375,-0.84765625,1.6099706744868034,1.9266862170087977,1.7360703812316716,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[ 0.46913321 -0.20196642  0.85972298],[ 0.16264767  0.47104456 -0.86698486],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],20.045756381838668,-8.781132576268671,165.5099233795268,[ 0.972329   -0.18165238 -0.05290013  0.13704126],[ 0.89332706 -0.41047311 -0.09546827  0.15609098]
1718050159.6781576,9.213333333333335,27.42666666666667,-49.10666666666667,-34.63414634146342,-1.1585365853658538,1.1585365853658538,0.036376953125,0.575927734375,-0.80078125,1.6011730205278591,1.9237536656891496,1.7360703812316716,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[ 0.47063301 -0.21550214  0.85560703],[ 0.16164807  0.48120127 -0.86157718],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],20.71033245235514,-9.160164900417069,165.33375108358274,[ 0.97071882 -0.18773614 -0.05503972  0.1393942 ],[ 0.88874967 -0.42507209 -0.10029613  0.13920645]
1718050159.7051818,9.253333333333334,28.053333333333335,-48.84,-36.09756097560976,0.5487804878048781,0.426829268292683,-0.011474609375,0.6201171875,-0.85986328125,1.595307917888563,1.9178885630498534,1.7331378299120235,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[ 0.46900169 -0.2206921   0.85517976],[ 0.16211581  0.49148656 -0.85566315],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],21.363683902093843,-9.065988132420749,165.86087814533656,[ 0.97034741 -0.19292904 -0.0543321   0.13510112],[ 0.8847204  -0.43995904 -0.09362588  0.12222947]
1718050159.7321775,9.293333333333335,28.680000000000003,-48.58666666666667,-38.65853658536586,1.1585365853658538,0.30487804878048785,0.016845703125,0.623779296875,-0.829345703125,1.5806451612903225,1.906158357771261,1.7243401759530792,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[ 0.47030739 -0.23072381  0.85180836],[ 0.16252719  0.50157243 -0.84971172],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],22.021180070038856,-9.27192881195972,165.9073669413879,[ 0.96909741 -0.19866017 -0.05538509  0.13533968],[ 0.87700748 -0.45824036 -0.08785268  0.11469767]
1718050159.759212,9.306666666666667,29.333333333333336,-48.25333333333334,-37.07317073170732,-0.06097560975609757,1.1585365853658538,0.02734375,0.6611328125,-0.7890625,1.5718475073313782,1.903225806451613,1.7302052785923754,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[ 0.46590619 -0.25335205  0.8477878 ],[ 0.16261446  0.51253841 -0.84312568],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],22.871585131421394,-9.731659442033974,165.3290665029364,[ 0.96647484 -0.20655329 -0.05723476  0.14137296],[ 0.8727276  -0.46381804 -0.08835631  0.12414719]
1718050159.7861903,9.360000000000001,30.000000000000004,-47.96,-34.207317073170735,0.426829268292683,1.2804878048780488,0.0087890625,0.67919921875,-0.791748046875,1.5601173020527859,1.8944281524926687,1.721407624633431,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[ 0.46935359 -0.25845049  0.84434031],[ 0.16323942  0.52320328 -0.83642765],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],23.523236679097973,-9.812521647850536,165.71840626018297,[ 0.96568426 -0.21192646 -0.05783453  0.13855055],[ 0.87515796 -0.45898171 -0.08676593  0.12611904]
1718050159.813254,9.4,30.58666666666667,-47.70666666666667,-34.207317073170735,-0.7926829268292683,0.7926829268292683,-0.002685546875,0.662109375,-0.770263671875,1.5454545454545454,1.8797653958944283,1.7096774193548387,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[ 0.46931224 -0.26465621  0.84243879],[ 0.16363721  0.53245922 -0.83048783],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],24.13115513065179,-9.825774040753865,166.04501985511098,[ 0.96492571 -0.21689451 -0.0578292   0.13612839],[ 0.8745231  -0.45905214 -0.09278832  0.1259794 ]
1718050159.8403103,9.426666666666668,31.22666666666667,-47.333333333333336,-37.80487804878049,-0.12195121951219513,2.3170731707317076,0.03369140625,0.70263671875,-0.728515625,1.5366568914956011,1.8768328445747802,1.7096774193548387,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[ 0.47038903 -0.27785852  0.83757317],[ 0.16398764  0.54322354 -0.82341741],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],24.875248306521957,-10.140978013594141,165.95339468772875,[ 0.9630834  -0.22347707 -0.05942775  0.13782856],[ 0.86481066 -0.47643295 -0.0914053   0.12945748]
1718050159.8672676,9.440000000000001,31.826666666666668,-47.080000000000005,-37.743902439024396,0.12195121951219513,0.5487804878048781,0.010009765625,0.703369140625,-0.786865234375,1.5219941348973607,1.8621700879765395,1.6950146627565983,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[ 0.47323585 -0.27954014  0.83540717],[ 0.16386872  0.5524783  -0.81726053],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],25.434340775395306,-10.089298369730354,166.52512437295283,[ 0.96270884 -0.22783457 -0.05945605  0.13322191],[ 0.86142344 -0.48430754 -0.09468782  0.12012529]
1718050159.8942707,9.466666666666667,32.52,-46.653333333333336,-41.951219512195124,-0.6707317073170732,1.8902439024390245,0.037353515625,0.728759765625,-0.712646484375,1.5043988269794721,1.8504398826979471,1.689149560117302,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[ 0.47292441 -0.29829557  0.82907313],[ 0.16420488  0.56407846 -0.80922941],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],26.293799338683478,-10.564059662194168,166.17221225529823,[ 0.96008335 -0.23562701 -0.06173013  0.13751098],[ 0.84808577 -0.50558499 -0.0977518   0.12481555]
1718050159.9222984,9.48,33.29333333333334,-46.29333333333334,-45.243902439024396,0.24390243902439027,1.7682926829268295,0.040771484375,0.730224609375,-0.716796875,1.4868035190615836,1.8387096774193548,1.683284457478006,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[ 0.47242858 -0.31690237  0.82242575],[ 0.16400036  0.57596189 -0.8008569 ],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],27.1716187448332,-11.045678940006928,165.8872252277272,[ 0.95740161 -0.2435322  -0.06411826  0.14129073],[ 0.83416001 -0.52793149 -0.09957635  0.12469949]
1718050159.949207,9.573333333333334,34.013333333333335,-45.800000000000004,-47.25609756097561,1.1585365853658538,-0.1829268292682927,0.009765625,0.7041015625,-0.69970703125,1.469208211143695,1.8240469208211143,1.6744868035190617,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[ 0.47073945 -0.33182631  0.81749353],[ 0.16549601  0.58799487 -0.79175318],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],28.070191046985713,-11.26687979487294,165.87832961303903,[ 0.9552136  -0.25122096 -0.06484418  0.14230335],[ 0.82384401 -0.54548988 -0.10310176  0.11441968]
1718050159.976616,9.666666666666668,34.77333333333333,-45.333333333333336,-49.93902439024391,2.1951219512195124,0.24390243902439027,0.0283203125,0.7763671875,-0.693359375,1.4545454545454546,1.81524926686217,1.6686217008797655,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[ 0.47244809 -0.34529595  0.8109029 ],[ 0.16682195  0.60009882 -0.78233742],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],28.944289154309796,-11.58117694131214,165.8734732473002,[ 0.95291729 -0.25875984 -0.06637675  0.14347859],[ 0.81237646 -0.56414469 -0.099377    0.10913057]
1718050160.003264,9.706666666666667,35.57333333333334,-44.82666666666667,-50.91463414634147,0.0,-0.24390243902439027,-0.005126953125,0.765869140625,-0.6953125,1.4310850439882699,1.7976539589442815,1.653958944281525,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[ 0.47569434 -0.35987606  0.80262327],[ 0.16722932  0.6128679  -0.77228706],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],29.858938968439652,-12.026971729440685,165.83574461375065,[ 0.95026763 -0.26673772 -0.06886495  0.14525854],[ 0.80191651 -0.57638764 -0.10906316  0.113192  ]
1718050160.0297751,9.76,36.42666666666667,-44.2,-50.487804878048784,2.5609756097560976,0.7926829268292683,0.0361328125,0.81201171875,-0.633544921875,1.4105571847507332,1.780058651026393,1.6363636363636365,0.08797653958944282,0.10850439882697947,0.11436950146627566,42.3,-83.7,0.3,[ 0.48049388 -0.36618552  0.79689007],[ 0.16798151  0.62694739 -0.76073595],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],30.823608141279088,-12.064743278428773,166.45444100911934,[ 0.94871867 -0.27438678 -0.06943688  0.14079526],[ 0.79741528 -0.58524828 -0.10130616  0.10653822]
1718050160.0561218,9.826666666666668,37.120000000000005,-43.720000000000006,-46.28048780487805,1.2195121951219514,0.30487804878048785,0.0009765625,0.836181640625,-0.66162109375,1.3870967741935485,1.7595307917888563,1.6246334310850439,0.11436950146627566,0.14076246334310852,0.1348973607038123,42.3,-83.7,0.3,[ 0.47632125 -0.38627758  0.78987828],[ 0.16887657  0.63792724 -0.75135181],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],31.741244599720627,-12.491360622850703,166.13972097915598,[ 0.94559694 -0.28248319 -0.07108012  0.1449044 ],[ 0.79964864 -0.58087745 -0.10294856  0.11200464]
1718050160.087906,10.08,37.74666666666667,-43.2,-47.13414634146342,0.426829268292683,1.0975609756097562,0.01220703125,0.834716796875,-0.60693359375,1.3665689149560116,1.7448680351906158,1.6099706744868034,0.11436950146627566,0.14076246334310852,0.1378299120234604,42.3,-83.7,0.3,[ 0.48188433 -0.39586169  0.78171671],[ 0.17305755  0.64805015 -0.74167519],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],32.501911619645995,-12.8179850577669,166.0482493980243,[ 0.943189   -0.28905281 -0.07259648  0.14687659],[ 0.79502362 -0.58502009 -0.10668587  0.11961214]
1718050160.1099946,10.146666666666667,38.30666666666667,-42.85333333333334,-42.19512195121951,1.402439024390244,-1.4634146341463417,0.010498046875,0.822998046875,-0.592041015625,1.3519061583577712,1.7360703812316716,1.6011730205278591,0.11436950146627566,0.14076246334310852,0.1348973607038123,42.3,-83.7,0.3,[ 0.48626003 -0.40445933  0.77457333],[ 0.17384107  0.65630144 -0.73419868],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],33.10992857266321,-13.177847503323928,166.01981622543994,[ 0.94115909 -0.29433449 -0.07472414  0.14833434],[ 0.80317795 -0.57429721 -0.11241103  0.11158698]
1718050160.1372995,9.933333333333334,38.98666666666667,-42.2,-44.63414634146342,1.4634146341463417,0.7926829268292683,0.029296875,0.913330078125,-0.577880859375,1.3343108504398826,1.718475073313783,1.5865102639296187,0.11436950146627566,0.14076246334310852,0.1378299120234604,42.3,-83.7,0.3,[ 0.48631273 -0.41158738  0.77077607],[ 0.17036851  0.66866781 -0.72378031],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],34.01426194620581,-13.137894650456767,166.7711596041439,[ 0.93981283 -0.30123741 -0.07519776  0.14266455],[ 0.79791412 -0.58271394 -0.1070794   0.11095731]
1718050160.1648207,10.053333333333335,39.24,-41.74666666666667,-37.5,-0.6707317073170732,0.6097560975609757,0.028076171875,0.852783203125,-0.6181640625,1.313782991202346,1.7008797653958945,1.5806451612903225,0.11436950146627566,0.14076246334310852,0.1378299120234604,42.3,-83.7,0.3,[ 0.47776912 -0.43528529  0.76306185],[ 0.17282978  0.67458625 -0.71767908],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],34.6643804207806,-13.772089453942936,165.87013745961943,[ 0.93611901 -0.30759347 -0.07720504  0.15200932],[ 0.80647971 -0.56662666 -0.11215402  0.12627822]
1718050160.1912544,10.213333333333335,40.0,-41.29333333333334,-41.707317073170735,1.3414634146341464,0.0,-0.03662109375,0.8720703125,-0.5810546875,1.2961876832844574,1.686217008797654,1.565982404692082,0.11436950146627566,0.14076246334310852,0.1378299120234604,42.3,-83.7,0.3,[ 0.48173571 -0.44117211  0.75716436],[ 0.17491427  0.68504284 -0.70719255],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],35.47004521584563,-13.825887596323266,166.24096546301743,[ 0.93435171 -0.31395553 -0.07759346  0.14965981],[ 0.79976914 -0.57756447 -0.11246122  0.11891631]
1718050160.2183053,10.013333333333334,40.733333333333334,-40.78666666666667,-38.53658536585366,-0.7317073170731708,-1.4634146341463417,0.0537109375,0.873291015625,-0.52001953125,1.2756598240469208,1.6744868035190617,1.5513196480938416,0.11436950146627566,0.14076246334310852,0.1348973607038123,42.3,-83.7,0.3,[ 0.490953   -0.44906416  0.74652966],[ 0.17114875  0.69621762 -0.6971292 ],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],36.247350534034624,-14.374435699982989,166.55194291859576,[ 0.93187714 -0.32042438 -0.08195084  0.14905463],[ 0.80109443 -0.57347588 -0.12495607  0.11729926]
1718050160.2457497,10.213333333333335,41.06666666666667,-40.68,-38.963414634146346,0.7317073170731708,2.5609756097560976,0.03271484375,0.8701171875,-0.537109375,1.2609970674486803,1.656891495601173,1.5395894428152492,0.11436950146627566,0.14076246334310852,0.1348973607038123,42.3,-83.7,0.3,[ 0.48623659 -0.45718695  0.74468387],[ 0.17399317  0.699607   -0.69301979],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],36.61771450631773,-14.401619578980169,166.37950832403757,[ 0.93057413 -0.32357401 -0.08120485  0.15078932],[ 0.79821098 -0.57819232 -0.11163328  0.12684986]
1718050160.2727923,10.173333333333334,41.30666666666667,-39.98666666666667,-36.03658536585366,1.829268292682927,3.1707317073170733,0.005615234375,0.9091796875,-0.546875,1.2463343108504399,1.651026392961877,1.5366568914956011,0.11436950146627566,0.14076246334310852,0.1348973607038123,42.3,-83.7,0.3,[ 0.48752567 -0.47230228  0.73433594],[ 0.17424918  0.7075019  -0.6848929 ],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],37.294526584198294,-15.05777443346825,166.02817136931662,[ 0.92726749 -0.32973076 -0.08467282  0.15583049],[ 0.8002374  -0.57472293 -0.10310139  0.13668853]
1718050160.2997983,10.666666666666668,42.10666666666667,-39.720000000000006,-32.13414634146342,2.987804878048781,3.414634146341464,0.009033203125,0.912353515625,-0.550537109375,1.2287390029325513,1.6304985337243403,1.5190615835777126,0.11436950146627566,0.14076246334310852,0.1348973607038123,42.3,-83.7,0.3,[ 0.48661485 -0.47680756  0.73202496],[ 0.18122286  0.71537724 -0.67482863],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],38.03519956471986,-14.76178611384237,166.29450333973224,[ 0.92589199 -0.33534146 -0.08202678  0.15343315],[ 0.80843283 -0.56438946 -0.09198834  0.13942397]
1718050160.3269453,10.680000000000001,43.24,-39.21333333333334,-38.78048780487805,-0.6707317073170732,0.3658536585365854,-0.0283203125,0.906005859375,-0.48828125,1.2082111436950147,1.6129032258064515,1.5102639296187683,0.11436950146627566,0.14076246334310852,0.1348973607038123,42.3,-83.7,0.3,[ 0.48058826 -0.4955927   0.72347965],[ 0.17997441  0.72866045 -0.66080493],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],39.23399741263401,-14.993731373418955,166.52775061022373,[ 0.92232116 -0.34497912 -0.08300711  0.15304539],[ 0.79210494 -0.58340941 -0.11586631  0.13703364]
1718050160.3536665,10.506666666666668,43.38666666666667,-38.760000000000005,-33.78048780487805,-2.5,-3.780487804878049,0.00537109375,0.913330078125,-0.4853515625,1.187683284457478,1.598240469208211,1.4868035190615836,0.11436950146627566,0.14076246334310852,0.1348973607038123,42.3,-83.7,0.3,[ 0.49578916 -0.49208239  0.71557531],[ 0.17771875  0.73387922 -0.65561982],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],39.503373861144446,-15.413793673043989,166.84888518268184,[ 0.92133946 -0.34714215 -0.08703565  0.15182462],[ 0.79860091 -0.57143943 -0.14352937  0.12285313]
1718050160.3804598,10.333333333333334,43.64,-37.760000000000005,-32.43902439024391,-0.7926829268292683,-2.1951219512195124,0.033935546875,0.939208984375,-0.4560546875,1.1671554252199414,1.5835777126099706,1.4809384164222874,0.11730205278592376,0.14076246334310852,0.1378299120234604,42.3,-83.7,0.3,[ 0.4901268  -0.51319165  0.70456373],[ 0.17625759  0.74437561 -0.64407935],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],40.50555101211667,-15.990022297402787,166.67073749815415,[ 0.91718978 -0.35562551 -0.08982169  0.15564531],[ 0.80108715 -0.56983723 -0.14080681  0.11712539]
1718050160.4074216,10.360000000000001,43.89333333333334,-36.84,-27.31707317073171,-0.853658536585366,-1.524390243902439,0.072021484375,0.973388671875,-0.432861328125,1.155425219941349,1.5718475073313782,1.466275659824047,0.12023460410557185,0.1378299120234604,0.1348973607038123,42.3,-83.7,0.3,[ 0.49564984 -0.51123604  0.70211747],[ 0.17790449  0.7537472  -0.63262561],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],41.282346455946815,-15.6035350904032,167.50892912360086,[ 0.9164357  -0.3609981  -0.08828332  0.14843192],[ 0.81265146 -0.55513434 -0.1336608   0.11643994]
1718050160.4344409,10.520000000000001,44.49333333333334,-36.84,-24.878048780487806,1.3414634146341464,1.6463414634146343,0.031494140625,0.901123046875,-0.396240234375,1.1378299120234605,1.5513196480938416,1.4486803519061584,0.12023460410557185,0.1378299120234604,0.1378299120234604,42.3,-83.7,0.3,[ 0.4946785  -0.51603227  0.69928812],[ 0.17916897  0.75777802 -0.62743203],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],41.67813396873667,-15.620284787434056,167.58078921154276,[ 0.91525246 -0.36411373 -0.08813378  0.14821122],[ 0.8210448  -0.54586716 -0.11111866  0.12476829]
1718050160.4614208,10.573333333333334,44.62666666666667,-36.74666666666667,-23.53658536585366,0.7317073170731708,1.402439024390244,-0.001220703125,0.942626953125,-0.4482421875,1.1290322580645162,1.5454545454545454,1.4428152492668622,0.12023460410557185,0.1378299120234604,0.1348973607038123,42.3,-83.7,0.3,[ 0.49674541 -0.52012173  0.69477866],[ 0.17991717  0.75937299 -0.62528591],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],41.83172616199793,-15.937165138757907,167.37681843902715,[ 0.91403822 -0.3656427  -0.08984263  0.1508902 ],[ 0.82566544 -0.53755564 -0.10700558  0.1336425 ]
1718050160.4885,10.586666666666668,44.74666666666667,-36.373333333333335,-22.073170731707318,-0.6707317073170732,-1.2195121951219514,-0.005859375,0.923583984375,-0.445068359375,1.1202346041055717,1.533724340175953,1.436950146627566,0.11730205278592376,0.1378299120234604,0.1348973607038123,42.3,-83.7,0.3,[ 0.49063307 -0.52746294  0.69358636],[ 0.18057044  0.76321713 -0.6203982 ],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],42.258268983398295,-15.839180159202279,167.44705724441692,[ 0.91290633 -0.36894366 -0.08871668  0.15037273],[ 0.83074723 -0.5281625  -0.11776456  0.13051786]
1718050160.5155513,10.586666666666668,44.906666666666666,-35.653333333333336,-26.646341463414636,-2.073170731707317,-0.9756097560975611,0.067138671875,0.9716796875,-0.341064453125,1.1085043988269794,1.5249266862170088,1.4281524926686218,0.11730205278592376,0.1378299120234604,0.1348973607038123,42.3,-83.7,0.3,[ 0.49318688 -0.53205998  0.68824333],[ 0.18156394  0.77016038 -0.61146343],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],42.89246529873132,-15.88439651428355,167.72777199460788,[ 0.91115165 -0.37379306 -0.0891628   0.14876632],[ 0.81904128 -0.54384928 -0.12931936  0.12913498]
1718050160.542531,10.613333333333333,45.13333333333333,-35.34666666666667,-23.719512195121954,-0.6097560975609757,2.6219512195121952,0.001708984375,0.93310546875,-0.4267578125,1.093841642228739,1.5131964809384164,1.4134897360703813,0.11730205278592376,0.1378299120234604,0.13196480938416422,42.3,-83.7,0.3,[ 0.49980799 -0.53311028  0.68263123],[ 0.18204267  0.77413873 -0.60627526],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],43.21566681691769,-16.127110059540136,167.8342411550702,[ 0.90987735 -0.37637749 -0.09104308  0.14891054],[ 0.81931902 -0.54338688 -0.11730474  0.14030909]
1718050160.5695856,10.600000000000001,45.36,-35.13333333333333,-27.134146341463417,-2.6219512195121952,-1.5853658536585367,0.00830078125,0.970703125,-0.378173828125,1.0762463343108504,1.498533724340176,1.3988269794721409,0.11436950146627566,0.1378299120234604,0.1348973607038123,42.3,-83.7,0.3,[ 0.50332268 -0.53874073  0.67559211],[ 0.18167524  0.7774329  -0.60215629],[ 0.19183003  0.19043592 -0.96277484],[0.4040646  0.2734554  0.87289973],43.514699453553966,-16.576876830865142,167.69721778858798,[ 0.90804333 -0.37903964 -0.09381091  0.15161058],[ 0.81080621 -0.55292413 -0.13775068  0.13376453]
